,bb,random,hi_lo,ko,zen,ten,halves,uston
820,19.38,19.495,19.555,20.025,20.425,20.715,21.11,21.54
821,19.38,19.485,19.545,20.04,20.44,20.73,21.125,21.555
822,19.395,19.475,19.535,20.03,20.43,20.745,21.115,21.545
823,19.41,19.49,19.55,20.045,20.42,20.76,21.13,21.545
824,19.425,19.505,19.54,20.06,20.435,20.775,21.12,21.545
825,19.415,19.485,19.555,20.075,20.415,20.765,21.135,21.535
826,19.43,19.515,19.545,20.065,20.43,20.755,21.15,21.55
827,19.43,19.505,19.56,20.08,20.445,20.77,21.14,21.53
828,19.43,19.495,19.55,20.095,20.46,20.785,21.13,21.52
829,19.42,19.485,19.565,20.085,20.45,20.8,21.145,21.5
830,19.435,19.5,19.555,20.075,20.465,20.79,21.16,21.515
831,19.435,19.49,19.545,20.075,20.48,20.79,21.175,21.495
832,19.425,19.49,19.56,20.09,20.47,20.78,21.19,21.525
833,19.415,19.505,19.575,20.105,20.485,20.78,21.18,21.54
834,19.43,19.485,19.565,20.095,20.5,20.795,21.195,21.52
835,19.42,19.515,19.555,20.11,20.49,20.81,21.185,21.51
836,19.435,19.505,19.57,20.1,20.505,20.8,21.185,21.49
837,19.435,19.485,19.57,20.1,20.52,20.79,21.185,21.49
838,19.425,19.5,19.585,20.09,20.535,20.805,21.2,21.52
839,19.425,19.53,19.575,20.08,20.525,20.82,21.215,21.5
840,19.44,19.52,19.565,20.08,20.54,20.835,21.205,21.53
841,19.44,19.535,19.555,20.08,20.53,20.835,21.205,21.56
842,19.455,19.525,19.545,20.095,20.52,20.85,21.195,21.54
843,19.47,19.515,19.56,20.11,20.535,20.85,21.21,21.52
844,19.485,19.505,19.55,20.125,20.525,20.84,21.225,21.51
845,19.465,19.505,19.565,20.14,20.515,20.84,21.24,21.525
846,19.455,19.505,19.555,20.155,20.505,20.83,21.255,21.515
847,19.47,19.52,19.545,20.17,20.535,20.82,21.27,21.53
848,19.47,19.535,19.535,20.16,20.525,20.835,21.285,21.52
849,19.5,19.55,19.55,20.15,20.515,20.835,21.275,21.52
850,19.515,19.58,19.565,20.165,20.53,20.85,21.275,21.55
851,19.515,19.595,19.555,20.155,20.545,20.865,21.265,21.565
852,19.515,19.575,19.57,20.17,20.535,20.855,21.255,21.545
853,19.545,19.575,19.56,20.185,20.55,20.87,21.27,21.525
854,19.535,19.59,19.55,20.175,20.55,20.885,21.285,21.505
855,19.525,19.57,19.565,20.165,20.54,20.875,21.3,21.505
856,19.54,19.585,19.555,20.155,20.53,20.865,21.315,21.495
857,19.53,19.575,19.57,20.17,20.545,20.88,21.33,21.525
858,19.545,19.565,19.585,20.185,20.56,20.895,21.345,21.515
859,19.56,19.555,19.6,20.2,20.55,20.885,21.36,21.545
860,19.575,19.545,19.59,20.2,20.54,20.9,21.36,21.56
861,19.565,19.545,19.605,20.19,20.555,20.9,21.35,21.575
862,19.58,19.535,19.62,20.205,20.57,20.915,21.365,21.555
863,19.595,19.515,19.61,20.195,20.585,20.905,21.38,21.545
864,19.595,19.495,19.625,20.21,20.6,20.92,21.395,21.545
865,19.61,19.485,19.64,20.225,20.615,20.935,21.385,21.56
866,19.625,19.515,19.655,20.215,20.605,20.95,21.4,21.55
867,19.615,19.53,19.645,20.23,20.635,20.965,21.39,21.53
868,19.595,19.53,19.635,20.22,20.625,20.955,21.38,21.51
869,19.595,19.52,19.65,20.235,20.615,20.97,21.395,21.525
870,19.575,19.5,19.665,20.25,20.63,20.96,21.41,21.515
871,19.59,19.5,19.655,20.265,20.645,20.96,21.4,21.505
872,19.58,19.515,19.645,20.255,20.635,20.975,21.4,21.485
873,19.595,19.495,19.66,20.245,20.65,20.975,21.39,21.475
874,19.585,19.51,19.675,20.26,20.65,20.99,21.38,21.455
875,19.575,19.525,19.665,20.26,20.665,21.005,21.38,21.455
876,19.565,19.54,19.68,20.275,20.655,20.995,21.37,21.455
877,19.565,19.52,19.695,20.275,20.645,20.985,21.36,21.455
878,19.595,19.51,19.71,20.29,20.635,21.0,21.375,21.435
879,19.61,19.525,19.7,20.28,20.65,21.0,21.365,21.415
880,19.6,19.54,19.715,20.295,20.665,21.015,21.365,21.445
881,19.615,19.53,19.73,20.285,20.655,21.005,21.38,21.46
882,19.645,19.52,19.745,20.3,20.67,20.995,21.395,21.45
883,19.635,19.5,19.76,20.315,20.66,20.985,21.41,21.44
884,19.635,19.53,19.775,20.305,20.65,20.975,21.41,21.42
885,19.635,19.56,19.79,20.295,20.64,20.965,21.425,21.45
886,19.625,19.575,19.805,20.31,20.63,20.98,21.415,21.465
887,19.615,19.59,19.82,20.3,20.62,20.995,21.43,21.445
888,19.595,19.58,19.81,20.3,20.62,21.01,21.445,21.475
889,19.575,19.57,19.825,20.315,20.61,21.025,21.435,21.505
890,19.565,19.55,19.84,20.33,20.61,21.04,21.45,21.52
891,19.58,19.58,19.855,20.345,20.625,21.03,21.465,21.55
892,19.595,19.595,19.845,20.335,20.64,21.045,21.48,21.58
893,19.585,19.585,19.86,20.325,20.63,21.06,21.47,21.57
894,19.575,19.585,19.875,20.34,20.63,21.075,21.485,21.57
895,19.575,19.575,19.89,20.33,20.63,21.065,21.5,21.57
896,19.59,19.59,19.905,20.32,20.645,21.055,21.515,21.6
897,19.58,19.59,19.895,20.31,20.635,21.07,21.53,21.59
898,19.595,19.605,19.91,20.3,20.65,21.06,21.52,21.58
899,19.595,19.595,19.925,20.315,20.64,21.075,21.535,21.58
900,21.58,22.22,22.195,22.575,22.88,23.435,23.865,24.265
901,21.57,22.21,22.21,22.565,22.87,23.425,23.855,24.255
902,21.57,22.21,22.2,22.58,22.87,23.415,23.845,24.245
903,21.585,22.24,22.19,22.57,22.885,23.43,23.835,24.26
904,21.575,22.27,22.18,22.56,22.875,23.445,23.85,24.275
905,21.565,22.285,22.195,22.575,22.89,23.46,23.84,24.29
906,21.58,22.275,22.21,22.59,22.89,23.475,23.83,24.29
907,21.595,22.265,22.225,22.58,22.905,23.465,23.845,24.305
908,21.61,22.265,22.225,22.57,22.92,23.48,23.835,24.32
909,21.6,22.265,22.215,22.585,22.935,23.495,23.825,24.335
910,21.615,22.255,22.23,22.6,22.925,23.51,23.815,24.365
911,21.63,22.27,22.22,22.59,22.94,23.51,23.805,24.395
912,21.645,22.285,22.21,22.605,22.955,23.525,23.82,24.385
913,21.625,22.3,22.225,22.595,22.955,23.515,23.835,24.385
914,21.605,22.315,22.24,22.585,22.97,23.53,23.825,24.415
915,21.605,22.345,22.23,22.585,22.985,23.545,23.825,24.395
916,21.605,22.335,22.22,22.6,23.0,23.535,23.84,24.395
917,21.62,22.335,22.235,22.615,22.99,23.55,23.83,24.41
918,21.61,22.315,22.225,22.605,22.98,23.54,23.845,24.4
919,21.61,22.295,22.24,22.62,22.97,23.555,23.835,24.415
920,21.625,22.285,22.255,22.635,22.96,23.57,23.85,24.395
921,21.64,22.285,22.245,22.65,22.975,23.56,23.84,24.425
922,21.655,22.285,22.26,22.665,22.99,23.575,23.84,24.425
923,21.645,22.3,22.275,22.68,23.005,23.59,23.855,24.455
924,21.635,22.29,22.265,22.67,23.02,23.59,23.855,24.445
925,21.65,22.28,22.28,22.685,23.035,23.605,23.87,24.475
926,21.65,22.28,22.27,22.7,23.05,23.595,23.86,24.505
927,21.665,22.26,22.26,22.69,23.05,23.595,23.85,24.495
928,21.665,22.29,22.25,22.705,23.065,23.585,23.865,24.495
929,21.68,22.305,22.24,22.705,23.055,23.6,23.88,24.485
930,21.695,22.32,22.255,22.72,23.07,23.615,23.87,24.485
931,21.685,22.3,22.27,22.71,23.06,23.605,23.86,24.465
932,21.7,22.315,22.285,22.7,23.075,23.605,23.875,24.465
933,21.69,22.33,22.3,22.715,23.09,23.595,23.89,24.465
934,21.705,22.32,22.29,22.705,23.105,23.585,23.905,24.455
935,21.695,22.32,22.305,22.695,23.095,23.6,23.895,24.485
936,21.695,22.335,22.32,22.71,23.085,23.59,23.91,24.465
937,21.695,22.35,22.335,22.7,23.1,23.605,23.925,24.445
938,21.71,22.365,22.325,22.69,23.115,23.62,23.915,24.475
939,21.725,22.355,22.315,22.68,23.13,23.635,23.93,24.49
940,21.74,22.385,22.305,22.68,23.12,23.635,23.92,24.47
941,21.755,22.4,22.295,22.695,23.135,23.65,23.91,24.47
942,21.77,22.43,22.295,22.71,23.15,23.64,23.925,24.485
943,21.785,22.445,22.31,22.725,23.165,23.655,23.94,24.515
944,21.775,22.435,22.325,22.715,23.18,23.645,23.955,24.505
945,21.79,22.45,22.34,22.705,23.195,23.645,23.945,24.505
946,21.78,22.44,22.33,22.695,23.21,23.66,23.96,24.485
947,21.78,22.42,22.345,22.71,23.2,23.675,23.975,24.465
948,21.78,22.41,22.36,22.725,23.19,23.675,23.965,24.48
949,21.795,22.44,22.375,22.74,23.18,23.675,23.955,24.47
950,21.785,22.455,22.39,22.73,23.17,23.69,23.945,24.5
951,21.8,22.435,22.38,22.72,23.16,23.68,23.96,24.515
952,21.83,22.45,22.37,22.71,23.175,23.67,23.95,24.505
953,21.845,22.44,22.36,22.725,23.165,23.66,23.95,24.535
954,21.845,22.42,22.35,22.715,23.18,23.65,23.965,24.515
955,21.86,22.4,22.34,22.705,23.195,23.64,23.955,24.495
956,21.875,22.38,22.33,22.695,23.21,23.655,23.97,24.495
957,21.865,22.36,22.345,22.685,23.225,23.645,23.985,24.51
958,21.895,22.39,22.36,22.7,23.24,23.635,24.0,24.525
959,21.885,22.405,22.375,22.715,23.255,23.65,24.015,24.505
960,21.9,22.42,22.39,22.705,23.245,23.64,24.015,24.52
961,21.915,22.41,22.38,22.72,23.26,23.655,24.03,24.52
962,21.93,22.4,22.37,22.735,23.275,23.655,24.045,24.52
963,21.945,22.39,22.36,22.735,23.29,23.67,24.035,24.51
964,21.935,22.405,22.375,22.75,23.28,23.67,24.025,24.5
965,21.95,22.385,22.39,22.765,23.295,23.66,24.015,24.49
966,21.965,22.4,22.405,22.755,23.31,23.675,24.005,24.48
967,21.945,22.43,22.42,22.77,23.3,23.69,24.02,24.495
968,21.945,22.42,22.41,22.77,23.315,23.705,24.01,24.475
969,21.935,22.42,22.425,22.77,23.305,23.695,24.025,24.475
970,21.925,22.41,22.415,22.76,23.295,23.685,24.04,24.49
971,21.94,22.4,22.405,22.775,23.285,23.7,24.03,24.48
972,21.93,22.38,22.42,22.79,23.275,23.69,24.02,24.495
973,21.945,22.36,22.41,22.805,23.265,23.705,24.01,24.51
974,21.96,22.36,22.425,22.82,23.28,23.695,24.0,24.49
975,21.99,22.375,22.44,22.81,23.295,23.695,24.015,24.47
976,22.005,22.365,22.43,22.8,23.295,23.71,24.03,24.46
977,22.035,22.345,22.445,22.815,23.285,23.725,24.045,24.44
978,22.05,22.325,22.46,22.805,23.275,23.74,24.06,24.43
979,22.065,22.315,22.45,22.795,23.29,23.74,24.05,24.41
980,22.08,22.305,22.44,22.785,23.305,23.73,24.04,24.425
981,22.07,22.285,22.43,22.8,23.32,23.745,24.03,24.415
982,22.07,22.315,22.445,22.815,23.35,23.735,24.045,24.415
983,22.085,22.295,22.445,22.83,23.365,23.725,24.06,24.405
984,22.075,22.31,22.435,22.83,23.38,23.74,24.075,24.395
985,22.065,22.3,22.45,22.845,23.37,23.755,24.09,24.395
986,22.08,22.33,22.465,22.86,23.36,23.77,24.105,24.375
987,22.08,22.31,22.455,22.85,23.36,23.785,24.12,24.365
988,22.07,22.3,22.445,22.865,23.375,23.8,24.135,24.355
989,22.06,22.29,22.46,22.865,23.375,23.8,24.15,24.355
990,22.075,22.28,22.475,22.855,23.39,23.815,24.15,24.355
991,22.065,22.26,22.49,22.87,23.38,23.83,24.165,24.385
992,22.095,22.25,22.505,22.86,23.395,23.82,24.18,24.365
993,22.085,22.24,22.495,22.85,23.41,23.835,24.195,24.365
994,22.1,22.23,22.51,22.865,23.425,23.85,24.185,24.365
995,22.115,22.21,22.525,22.855,23.415,23.865,24.175,24.395
996,22.13,22.21,22.54,22.845,23.43,23.855,24.19,24.375
997,22.145,22.2,22.555,22.86,23.445,23.845,24.205,24.39
998,22.175,22.19,22.57,22.875,23.435,23.835,24.22,24.405
999,22.19,22.205,22.56,22.865,23.435,23.85,24.235,24.435
